20:00:00.000,   2.901, 377.589,
20:00:00.100,   3.094, 374.582,
20:00:00.200,   2.994, 372.257,
20:00:00.300,   2.898, 370.967,
20:00:00.400,   3.071, 370.323,
20:00:00.500,   2.942, 368.936,
20:00:00.600,   3.082, 369.316,
20:00:00.700,   3.223, 371.089,
20:00:00.800,   3.072, 374.552,
20:00:00.900,   3.217, 377.275,
20:00:01.000,   3.063, 379.186,
20:00:01.100,   2.929, 381.783,
20:00:01.200,   3.088, 383.965,
20:00:01.300,   2.972, 385.034,
20:00:01.400,   3.040, 385.117,
20:00:01.500,   3.048, 383.816,
20:00:01.600,   2.950, 380.954,
20:00:01.700,   3.137, 376.978,
20:00:01.800,   3.028, 373.181,
20:00:01.900,   2.922, 370.580,
20:00:02.000,   3.120, 369.148,
20:00:02.100,   3.034, 369.320,
20:00:02.200,   2.956, 370.895,
20:00:02.300,   2.896, 372.900,
20:00:02.400,   2.859, 374.187,
20:00:02.500,   2.857, 374.707,
20:00:02.600,   2.872, 374.913,
20:00:02.700,   2.887, 375.184,
20:00:02.800,   2.896, 375.419,
20:00:02.900,   2.878, 376.421,
20:00:03.000,   2.834, 377.463,
20:00:03.100,   3.051, 378.798,
20:00:03.200,   2.954, 382.261,
20:00:03.300,   3.121, 387.688,
20:00:03.400,   2.978, 392.820,
20:00:03.500,   3.108, 396.511,
20:00:03.600,   3.236, 399.232,
20:00:03.700,   3.058, 401.130,
20:00:03.800,   3.156, 402.945,
20:00:03.900,   3.254, 404.986,
20:00:04.000,   3.075, 404.986,
20:00:04.100,   3.138, 404.986,
20:00:04.200,   3.231, 404.986,
20:00:04.300,   3.067, 404.986,
20:00:04.400,   3.119, 403.558,
20:00:04.500,   3.214, 402.185,
20:00:04.600,   3.305, 399.754,
20:00:04.700,   3.101, 396.858,
20:00:04.800,   3.196, 394.239,
20:00:04.900,   3.293, 391.897,
20:00:05.000,   3.092, 389.438,
20:00:05.100,   3.188, 386.918,
20:00:05.200,   3.277, 384.345,
20:00:05.300,   3.201, 382.108,
20:00:05.400,   3.120, 381.567,
20:00:05.500,   3.165, 380.556,
20:00:05.600,   3.206, 380.307,
20:00:05.700,   3.242, 380.978,
20:00:05.800,   3.294, 382.324,
20:00:05.900,   3.340, 384.004,
20:00:06.000,   3.151, 384.999,
20:00:06.100,   3.148, 385.096,
20:00:06.200,   3.191, 384.196,
20:00:06.300,   3.231, 383.930,
20:00:06.400,   3.262, 384.206,
20:00:06.500,   3.293, 384.133,
20:00:06.600,   3.313, 384.048,
20:00:06.700,   3.317, 383.882,
20:00:06.800,   3.297, 384.081,
20:00:06.900,   3.536, 384.729,
20:00:07.000,   3.473, 385.236,
20:00:07.100,   3.407, 385.387,
20:00:07.200,   3.349, 385.762,
20:00:07.300,   3.341, 387.928,
20:00:07.400,   3.526, 392.005,
20:00:07.500,   3.465, 396.204,
20:00:07.600,   3.403, 398.646,
20:00:07.700,   3.340, 399.943,
20:00:07.800,   3.560, 400.904,
20:00:07.900,   3.509, 401.004,
20:00:08.000,   3.453, 399.582,
20:00:08.100,   3.399, 396.371,
20:00:08.200,   3.346, 393.066,
20:00:08.300,   3.434, 391.326,
20:00:08.400,   3.510, 389.039,
20:00:08.500,   3.437, 385.026,
20:00:08.600,   3.368, 381.448,
20:00:08.700,   3.315, 380.936,
20:00:08.800,   3.532, 380.548,
20:00:08.900,   3.481, 380.479,
20:00:09.000,   3.448, 380.352,
20:00:09.100,   3.416, 379.402,
20:00:09.200,   3.397, 378.483,
20:00:09.300,   3.380, 378.228,
20:00:09.400,   3.374, 377.759,
20:00:09.500,   3.364, 377.479,
20:00:09.600,   3.349, 377.015,
20:00:09.700,   3.337, 376.890,
20:00:09.800,   3.327, 378.269,
20:00:09.900,   3.313, 379.135,
20:00:10.000,   3.295, 379.126,
20:00:10.100,   3.493, 378.363,
20:00:10.200,   3.503, 377.091,
20:00:10.300,   3.451, 377.039,
20:00:10.400,   3.387, 377.168,
20:00:10.500,   3.515, 376.772,
20:00:10.600,   3.531, 375.981,
20:00:10.700,   3.441, 375.950,
20:00:10.800,   3.548, 376.564,
20:00:10.900,   3.531, 377.397,
20:00:11.000,   3.416, 377.708,
20:00:11.100,   3.581, 377.510,
20:00:11.200,   3.451, 377.033,
20:00:11.300,   3.605, 377.016,
20:00:11.400,   3.465, 377.799,
20:00:11.500,   3.605, 379.076,
20:00:11.600,   3.466, 380.609,
20:00:11.700,   3.602, 380.227,
20:00:11.800,   3.701, 378.728,
20:00:11.900,   3.588, 377.668,
20:00:12.000,   3.578, 376.908,
20:00:12.100,   3.573, 376.673,
20:00:12.200,   3.709, 376.211,
20:00:12.300,   3.555, 375.547,
20:00:12.400,   3.678, 375.789,
20:00:12.500,   3.560, 376.452,
20:00:12.600,   3.437, 377.001,
20:00:12.700,   3.592, 378.844,
20:00:12.800,   3.473, 381.417,
20:00:12.900,   3.653, 383.902,
20:00:13.000,   3.541, 385.222,
20:00:13.100,   3.437, 386.373,
20:00:13.200,   3.625, 389.236,
20:00:13.300,   3.514, 391.816,
20:00:13.400,   3.436, 392.901,
20:00:13.500,   3.376, 392.801,
20:00:13.600,   3.341, 392.284,
20:00:13.700,   3.322, 391.985,
20:00:13.800,   3.324, 391.404,
20:00:13.900,   3.347, 389.805,
20:00:14.000,   3.386, 388.464,
20:00:14.100,   3.144, 386.665,
20:00:14.200,   3.233, 386.346,
20:00:14.300,   3.057, 387.660,
20:00:14.400,   3.179, 388.074,
20:00:14.500,   3.010, 387.356,
20:00:14.600,   3.112, 386.956,
20:00:14.700,   3.226, 388.282,
20:00:14.800,   3.039, 389.610,
20:00:14.900,   3.133, 389.960,
20:00:15.000,   3.233, 388.572,
20:00:15.100,   3.284, 385.150,
20:00:15.200,   3.123, 382.154,
20:00:15.300,   3.195, 381.673,
20:00:15.400,   3.265, 381.950,
20:00:15.500,   3.164, 382.639,
20:00:15.600,   3.125, 383.044,
20:00:15.700,   3.192, 384.173,
20:00:15.800,   3.257, 384.253,
20:00:15.900,   3.308, 383.906,
20:00:16.000,   3.360, 384.682,
20:00:16.100,   3.114, 384.969,
20:00:16.200,   3.177, 385.588,
20:00:16.300,   2.996, 385.695,
20:00:16.400,   3.121, 384.590,
20:00:16.500,   3.066, 383.271,
20:00:16.600,   3.078, 381.942,
20:00:16.700,   3.194, 380.042,
20:00:16.800,   3.281, 378.680,
20:00:16.900,   3.352, 377.603,
20:00:17.000,   3.160, 377.182,
20:00:17.100,   3.149, 377.691,
20:00:17.200,   3.169, 380.583,
20:00:17.300,   3.461, 382.573,
20:00:17.400,   3.432, 384.240,
20:00:17.500,   3.394, 386.435,
20:00:17.600,   3.366, 389.037,
20:00:17.700,   3.359, 388.762,
20:00:17.800,   3.356, 388.281,
20:00:17.900,   3.361, 386.688,
20:00:18.000,   3.357, 384.206,
20:00:18.100,   3.343, 381.244,
20:00:18.200,   3.322, 377.056,
20:00:18.300,   3.292, 372.598,
20:00:18.400,   3.534, 368.963,
20:00:18.500,   3.477, 367.560,
20:00:18.600,   3.425, 366.631,
20:00:18.700,   3.370, 366.085,
20:00:18.800,   3.321, 366.863,
20:00:18.900,   3.556, 370.711,
20:00:19.000,   3.490, 374.653,
20:00:19.100,   3.435, 378.337,
20:00:19.200,   3.384, 381.903,
20:00:19.300,   3.348, 384.005,
20:00:19.400,   3.307, 385.812,
20:00:19.500,   3.297, 387.344,
20:00:19.600,   3.526, 387.455,
20:00:19.700,   3.470, 386.849,
20:00:19.800,   3.411, 387.342,
20:00:19.900,   3.447, 386.847,
20:00:20.000,   3.468, 385.723,
20:00:20.100,   3.458, 385.775,
20:00:20.200,   3.446, 385.068,
20:00:20.300,   3.429, 384.038,
20:00:20.400,   3.424, 382.932,
20:00:20.500,   3.153, 381.453,
20:00:20.600,   3.199, 380.507,
20:00:20.700,   3.269, 380.106,
20:00:20.800,   3.321, 380.495,
20:00:20.900,   3.141, 382.323,
20:00:21.000,   3.258, 383.283,
20:00:21.100,   3.099, 383.498,
20:00:21.200,   3.188, 383.687,
20:00:21.300,   3.079, 383.684,
20:00:21.400,   3.207, 384.381,
20:00:21.500,   3.035, 386.175,
20:00:21.600,   3.145, 386.618,
20:00:21.700,   3.250, 386.307,
20:00:21.800,   3.328, 384.804,
20:00:21.900,   3.143, 382.603,
20:00:22.000,   3.155, 381.059,
20:00:22.100,   3.195, 380.623,
20:00:22.200,   3.237, 381.965,
20:00:22.300,   3.273, 382.950,
20:00:22.400,   3.314, 382.678,
20:00:22.500,   3.351, 382.479,
20:00:22.600,   3.377, 382.413,
20:00:22.700,   3.398, 382.387,
20:00:22.800,   3.420, 382.959,
20:00:22.900,   3.433, 383.072,
20:00:23.000,   3.440, 383.047,
20:00:23.100,   3.440, 382.774,
20:00:23.200,   3.429, 381.990,
20:00:23.300,   3.412, 381.774,
20:00:23.400,   3.393, 382.647,
20:00:23.500,   3.362, 383.086,
20:00:23.600,   3.329, 383.247,
20:00:23.700,   3.291, 383.117,
20:00:23.800,   3.444, 383.241,
20:00:23.900,   3.505, 383.758,
20:00:24.000,   3.473, 383.642,
20:00:24.100,   3.449, 383.542,
20:00:24.200,   3.427, 383.247,
20:00:24.300,   3.420, 383.758,
20:00:24.400,   3.417, 385.135,
20:00:24.500,   3.420, 387.096,
20:00:24.600,   3.427, 388.401,
20:00:24.700,   3.158, 388.486,
20:00:24.800,   3.201, 388.320,
20:00:24.900,   3.263, 388.979,
20:00:25.000,   3.338, 390.945,
20:00:25.100,   3.124, 392.682,
20:00:25.200,   3.241, 392.745,
20:00:25.300,   3.092, 390.678,
20:00:25.400,   2.970, 387.019,
20:00:25.500,   3.137, 383.195,
20:00:25.600,   3.004, 381.570,
20:00:25.700,   3.153, 381.641,
20:00:25.800,   2.998, 381.615,
20:00:25.900,   3.120, 381.552,
20:00:26.000,   3.237, 381.421,
20:00:26.100,   3.049, 381.470,
20:00:26.200,   3.149, 382.451,
20:00:26.300,   3.236, 384.990,
20:00:26.400,   3.226, 387.857,
20:00:26.500,   3.119, 390.331,
20:00:26.600,   3.206, 391.268,
20:00:26.700,   3.288, 390.977,
20:00:26.800,   3.350, 390.278,
