03:00:00.000,   4.656, 404.986,
03:00:00.100,   4.737, 404.986,
03:00:00.200,   4.812, 404.986,
03:00:00.300,   4.744, 404.986,
03:00:00.400,   4.644, 404.986,
03:00:00.500,   4.705, 404.986,
03:00:00.600,   4.778, 404.986,
03:00:00.700,   4.633, 404.986,
03:00:00.800,   4.618, 404.986,
03:00:00.900,   4.682, 404.986,
03:00:01.000,   4.742, 404.986,
03:00:01.100,   4.805, 404.986,
03:00:01.200,   4.583, 404.986,
03:00:01.300,   4.655, 404.986,
03:00:01.400,   4.741, 404.986,
03:00:01.500,   4.537, 404.986,
03:00:01.600,   4.646, 404.986,
03:00:01.700,   4.551, 404.986,
03:00:01.800,   4.588, 404.986,
03:00:01.900,   4.727, 404.986,
03:00:02.000,   4.571, 404.986,
03:00:02.100,   4.439, 404.986,
03:00:02.200,   4.598, 404.986,
03:00:02.300,   4.487, 404.986,
03:00:02.400,   4.387, 404.986,
03:00:02.500,   4.589, 404.986,
03:00:02.600,   4.516, 404.986,
03:00:02.700,   4.451, 404.986,
03:00:02.800,   4.400, 404.986,
03:00:02.900,   4.348, 404.986,
03:00:03.000,   4.301, 404.986,
03:00:03.100,   4.536, 404.986,
03:00:03.200,   4.465, 404.986,
03:00:03.300,   4.378, 404.986,
03:00:03.400,   4.584, 404.986,
03:00:03.500,   4.492, 404.986,
03:00:03.600,   4.426, 404.986,
03:00:03.700,   4.219, 404.986,
03:00:03.800,   4.181, 404.986,
03:00:03.900,   4.265, 404.986,
03:00:04.000,   4.098, 404.986,
03:00:04.100,   3.977, 404.986,
03:00:04.200,   3.873, 404.986,
03:00:04.300,   4.068, 404.986,
03:00:04.400,   3.971, 404.986,
03:00:04.500,   3.883, 404.986,
03:00:04.600,   4.092, 404.986,
03:00:04.700,   4.006, 404.986,
03:00:04.800,   3.924, 404.986,
03:00:04.900,   3.879, 404.986,
03:00:05.000,   3.882, 404.986,
03:00:05.100,   3.628, 404.986,
03:00:05.200,   3.713, 404.986,
03:00:05.300,   3.581, 404.986,
03:00:05.400,   3.513, 404.986,
03:00:05.500,   3.203, 404.986,
03:00:05.600,   3.214, 404.986,
03:00:05.700,   3.224, 404.986,
03:00:05.800,   3.486, 404.986,
03:00:05.900,   3.433, 404.986,
03:00:06.000,   3.384, 404.986,
03:00:06.100,   3.347, 404.986,
03:00:06.200,   3.322, 404.986,
03:00:06.300,   3.307, 404.986,
03:00:06.400,   3.309, 401.965,
03:00:06.500,   3.307, 402.051,
03:00:06.600,   3.301, 404.986,
03:00:06.700,   3.292, 404.986,
03:00:06.800,   3.273, 404.986,
03:00:06.900,   3.533, 404.986,
03:00:07.000,   3.485, 404.986,
03:00:07.100,   3.412, 404.986,
03:00:07.200,   3.562, 404.986,
03:00:07.300,   3.647, 404.986,
03:00:07.400,   3.951, 404.986,
03:00:07.500,   3.945, 404.986,
03:00:07.600,   3.917, 404.986,
03:00:07.700,   3.874, 404.986,
03:00:07.800,   3.820, 404.986,
03:00:07.900,   3.805, 404.986,
03:00:08.000,   3.834, 404.986,
03:00:08.100,   3.600, 404.986,
03:00:08.200,   3.673, 404.986,
03:00:08.300,   3.741, 404.986,
03:00:08.400,   3.816, 404.986,
03:00:08.500,   3.600, 404.986,
03:00:08.600,   3.681, 404.986,
03:00:08.700,   3.691, 404.986,
03:00:08.800,   3.614, 404.986,
03:00:08.900,   3.659, 404.986,
03:00:09.000,   3.577, 404.986,
03:00:09.100,   3.691, 404.986,
03:00:09.200,   3.532, 404.986,
03:00:09.300,   3.413, 404.986,
03:00:09.400,   3.360, 404.986,
03:00:09.500,   3.123, 404.986,
03:00:09.600,   3.006, 404.986,
03:00:09.700,   2.968, 404.986,
03:00:09.800,   2.684, 404.986,
03:00:09.900,   2.721, 404.986,
03:00:10.000,   2.792, 404.986,
03:00:10.100,   2.596, 404.986,
03:00:10.200,   2.709, 404.986,
03:00:10.300,   2.550, 404.986,
03:00:10.400,   2.681, 404.986,
03:00:10.500,   2.806, 404.986,
03:00:10.600,   2.853, 404.986,
03:00:10.700,   2.844, 404.986,
03:00:10.800,   3.084, 404.986,
03:00:10.900,   2.978, 404.986,
03:00:11.000,   3.128, 404.986,
03:00:11.100,   3.252, 404.986,
03:00:11.200,   3.059, 404.986,
03:00:11.300,   3.148, 404.986,
03:00:11.400,   3.260, 404.986,
03:00:11.500,   3.289, 404.986,
03:00:11.600,   3.383, 404.986,
03:00:11.700,   3.340, 404.986,
03:00:11.800,   3.553, 404.986,
03:00:11.900,   3.463, 404.986,
03:00:12.000,   3.651, 404.986,
03:00:12.100,   3.523, 404.986,
03:00:12.200,   3.704, 404.986,
03:00:12.300,   3.633, 404.986,
03:00:12.400,   3.899, 404.986,
03:00:12.500,   3.938, 404.986,
03:00:12.600,   3.892, 404.986,
03:00:12.700,   3.823, 404.986,
03:00:12.800,   3.777, 404.986,
03:00:12.900,   3.775, 404.986,
03:00:13.000,   3.799, 404.986,
03:00:13.100,   3.824, 404.986,
03:00:13.200,   3.856, 404.986,
03:00:13.300,   3.737, 404.986,
03:00:13.400,   3.653, 404.986,
03:00:13.500,   3.706, 404.986,
03:00:13.600,   3.783, 404.986,
03:00:13.700,   3.611, 404.986,
03:00:13.800,   3.744, 404.986,
03:00:13.900,   3.589, 404.986,
03:00:14.000,   3.492, 404.986,
03:00:14.100,   3.434, 404.986,
03:00:14.200,   3.371, 404.986,
03:00:14.300,   3.552, 404.986,
03:00:14.400,   3.460, 404.986,
03:00:14.500,   3.368, 404.986,
03:00:14.600,   3.553, 404.986,
03:00:14.700,   3.458, 404.986,
03:00:14.800,   3.398, 404.986,
03:00:14.900,   3.349, 404.986,
03:00:15.000,   3.570, 404.986,
03:00:15.100,   3.486, 404.986,
03:00:15.200,   3.414, 404.986,
03:00:15.300,   3.373, 404.986,
03:00:15.400,   3.360, 404.986,
03:00:15.500,   3.372, 404.986,
03:00:15.600,   3.384, 404.986,
03:00:15.700,   3.397, 404.986,
03:00:15.800,   3.368, 404.986,
03:00:15.900,   3.322, 404.986,
03:00:16.000,   3.290, 404.986,
03:00:16.100,   3.301, 404.986,
03:00:16.200,   3.098, 404.986,
03:00:16.300,   2.979, 404.986,
03:00:16.400,   2.906, 404.986,
03:00:16.500,   2.842, 404.986,
03:00:16.600,   3.058, 404.986,
03:00:16.700,   3.233, 404.986,
03:00:16.800,   3.053, 404.986,
03:00:16.900,   3.162, 404.986,
03:00:17.000,   3.019, 404.986,
03:00:17.100,   2.912, 404.986,
03:00:17.200,   3.106, 404.986,
03:00:17.300,   3.017, 404.986,
03:00:17.400,   2.931, 404.986,
03:00:17.500,   3.114, 404.986,
03:00:17.600,   3.015, 404.986,
03:00:17.700,   3.344, 404.986,
03:00:17.800,   3.357, 404.986,
03:00:17.900,   3.333, 404.986,
03:00:18.000,   3.556, 404.986,
03:00:18.100,   3.726, 404.986,
03:00:18.200,   3.809, 404.986,
03:00:18.300,   3.808, 404.986,
03:00:18.400,   3.782, 404.986,
03:00:18.500,   3.736, 404.986,
03:00:18.600,   3.729, 404.986,
03:00:18.700,   3.732, 404.986,
03:00:18.800,   3.740, 404.986,
03:00:18.900,   4.002, 404.986,
03:00:19.000,   3.951, 404.986,
03:00:19.100,   4.137, 404.986,
03:00:19.200,   4.027, 404.986,
03:00:19.300,   3.921, 404.986,
03:00:19.400,   3.831, 404.986,
03:00:19.500,   3.777, 404.986,
03:00:19.600,   3.779, 404.986,
