09:00:00.000,   4.933, 404.986,
09:00:00.100,   5.100, 404.986,
09:00:00.200,   4.982, 404.986,
09:00:00.300,   4.874, 404.986,
09:00:00.400,   5.060, 404.986,
09:00:00.500,   4.973, 404.986,
09:00:00.600,   4.904, 404.986,
09:00:00.700,   4.847, 404.986,
09:00:00.800,   4.845, 404.986,
09:00:00.900,   5.019, 404.986,
09:00:01.000,   4.941, 404.986,
09:00:01.100,   4.882, 404.986,
09:00:01.200,   5.052, 404.986,
09:00:01.300,   4.946, 402.641,
09:00:01.400,   4.862, 402.903,
09:00:01.500,   5.069, 404.986,
09:00:01.600,   4.978, 404.986,
09:00:01.700,   4.879, 403.413,
09:00:01.800,   5.048, 400.754,
09:00:01.900,   5.005, 398.743,
09:00:02.000,   5.071, 397.458,
09:00:02.100,   5.205, 396.229,
09:00:02.200,   5.027, 397.331,
09:00:02.300,   5.124, 398.180,
09:00:02.400,   5.201, 398.615,
09:00:02.500,   5.276, 404.621,
09:00:02.600,   5.287, 404.986,
09:00:02.700,   5.102, 404.986,
09:00:02.800,   5.148, 404.986,
09:00:02.900,   5.191, 404.986,
09:00:03.000,   5.237, 404.986,
09:00:03.100,   5.035, 404.986,
09:00:03.200,   4.910, 404.986,
09:00:03.300,   4.841, 404.986,
09:00:03.400,   4.845, 404.986,
09:00:03.500,   4.996, 404.986,
09:00:03.600,   5.170, 404.986,
09:00:03.700,   5.013, 404.986,
09:00:03.800,   5.092, 404.986,
09:00:03.900,   5.222, 404.986,
09:00:04.000,   5.425, 404.986,
09:00:04.100,   5.411, 404.986,
09:00:04.200,   5.383, 404.986,
09:00:04.300,   5.353, 403.924,
09:00:04.400,   5.318, 402.179,
09:00:04.500,   5.268, 401.791,
09:00:04.600,   5.410, 403.746,
09:00:04.700,   5.478, 404.352,
09:00:04.800,   5.434, 404.216,
09:00:04.900,   5.385, 403.297,
09:00:05.000,   5.328, 402.124,
09:00:05.100,   5.541, 400.951,
09:00:05.200,   5.450, 401.554,
09:00:05.300,   5.380, 402.595,
09:00:05.400,   5.532, 403.404,
09:00:05.500,   5.420, 404.986,
09:00:05.600,   5.602, 404.986,
09:00:05.700,   5.491, 404.986,
09:00:05.800,   5.382, 404.986,
09:00:05.900,   5.581, 404.986,
09:00:06.000,   5.493, 404.986,
09:00:06.100,   5.419, 404.986,
09:00:06.200,   5.346, 404.986,
09:00:06.300,   5.284, 404.986,
09:00:06.400,   5.521, 404.986,
09:00:06.500,   5.467, 404.986,
09:00:06.600,   5.408, 404.986,
09:00:06.700,   5.351, 404.986,
09:00:06.800,   5.467, 404.986,
09:00:06.900,   5.506, 402.050,
09:00:07.000,   5.434, 400.170,
09:00:07.100,   5.364, 395.914,
09:00:07.200,   5.330, 392.094,
09:00:07.300,   5.517, 391.950,
09:00:07.400,   5.450, 395.444,
09:00:07.500,   5.382, 400.504,
09:00:07.600,   5.315, 402.470,
09:00:07.700,   5.531, 403.086,
09:00:07.800,   5.447, 402.408,
09:00:07.900,   5.352, 400.938,
09:00:08.000,   5.544, 399.874,
09:00:08.100,   5.447, 397.986,
09:00:08.200,   5.538, 398.331,
09:00:08.300,   5.534, 400.275,
09:00:08.400,   5.425, 400.196,
09:00:08.500,   5.610, 399.738,
09:00:08.600,   5.489, 400.441,
09:00:08.700,   5.487, 400.530,
09:00:08.800,   5.532, 400.406,
09:00:08.900,   5.674, 400.502,
09:00:09.000,   5.532, 401.844,
09:00:09.100,   5.483, 403.430,
09:00:09.200,   5.622, 403.514,
09:00:09.300,   5.470, 401.915,
09:00:09.400,   5.613, 399.756,
09:00:09.500,   5.467, 398.163,
09:00:09.600,   5.619, 396.292,
09:00:09.700,   5.490, 395.318,
09:00:09.800,   5.606, 396.060,
09:00:09.900,   5.547, 393.804,
09:00:09.000,   5.532, 401.844,
09:00:09.100,   5.483, 403.430,
09:00:09.200,   5.622, 403.514,
09:00:09.300,   5.470, 401.915,
09:00:09.400,   5.613, 399.756,
09:00:09.500,   5.467, 398.163,
09:00:09.600,   5.619, 396.292,
09:00:09.700,   5.490, 395.318,
09:00:09.800,   5.606, 396.060,
09:00:09.900,   5.547, 393.804,
09:00:11.000,   5.675, 396.337,
09:00:11.100,   5.499, 399.125,
09:00:11.200,   5.605, 399.141,
09:00:11.300,   5.715, 397.642,
09:00:11.400,   5.528, 394.825,
09:00:11.500,   5.604, 394.318,
09:00:11.600,   5.692, 394.253,
09:00:11.700,   5.717, 394.906,
09:00:11.800,   5.598, 394.833,
09:00:11.900,   5.723, 393.029,
09:00:12.000,   5.570, 390.353,
09:00:12.100,   5.453, 387.360,
09:00:12.200,   5.632, 386.588,
09:00:12.300,   5.524, 388.045,
09:00:12.400,   5.413, 388.169,
09:00:12.500,   5.598, 389.240,
09:00:12.600,   5.490, 391.171,
09:00:12.700,   5.393, 392.979,
09:00:12.800,   5.558, 395.600,
09:00:12.900,   5.459, 399.563,
09:00:13.000,   5.369, 401.159,
09:00:13.100,   5.569, 402.116,
09:00:13.200,   5.501, 402.748,
09:00:13.300,   5.457, 401.194,
09:00:13.400,   5.413, 400.127,
09:00:13.500,   5.365, 397.697,
09:00:13.600,   5.398, 394.772,
09:00:13.700,   5.517, 393.374,
09:00:13.800,   5.424, 393.475,
09:00:13.900,   5.341, 392.322,
09:00:14.000,   5.373, 390.592,
09:00:14.100,   5.501, 391.838,
09:00:14.200,   5.433, 393.869,
09:00:14.300,   5.363, 395.587,
09:00:14.400,   5.586, 397.953,
09:00:14.500,   5.501, 398.805,
09:00:14.600,   5.410, 399.241,
09:00:14.700,   5.605, 400.038,
09:00:14.800,   5.524, 400.446,
09:00:14.900,   5.487, 397.498,
09:00:15.000,   5.456, 394.276,
09:00:15.100,   5.428, 391.576,
09:00:15.200,   5.389, 391.158,
09:00:15.300,   5.344, 393.467,
