18:00:00.000,   1.819, 328.341,
18:00:00.100,   1.832, 328.560,
18:00:00.200,   1.839, 328.822,
18:00:00.300,   1.839, 328.944,
18:00:00.400,   1.847, 328.971,
18:00:00.500,   1.850, 328.927,
18:00:00.600,   1.853, 328.933,
18:00:00.700,   1.860, 329.012,
18:00:00.800,   1.865, 329.164,
18:00:00.900,   1.868, 329.316,
18:00:01.000,   1.876, 329.443,
18:00:01.100,   1.881, 329.601,
18:00:01.200,   1.883, 329.757,
18:00:01.300,   1.893, 329.922,
18:00:01.400,   1.896, 330.037,
18:00:01.500,   1.898, 330.123,
18:00:01.600,   1.905, 330.149,
18:00:01.700,   1.908, 330.152,
18:00:01.800,   1.906, 330.143,
18:00:01.900,   1.915, 330.139,
18:00:02.000,   1.917, 330.148,
18:00:02.100,   1.917, 330.141,
18:00:02.200,   1.922, 330.119,
18:00:02.300,   1.921, 330.094,
18:00:02.400,   1.917, 330.083,
18:00:02.500,   1.921, 330.100,
18:00:02.600,   1.918, 330.092,
18:00:02.700,   1.916, 329.971,
18:00:02.800,   1.915, 329.821,
18:00:02.900,   1.919, 329.693,
18:00:03.000,   1.916, 329.719,
18:00:03.100,   1.923, 329.855,
18:00:03.200,   1.927, 330.144,
18:00:03.300,   1.928, 330.438,
18:00:03.400,   1.937, 330.709,
18:00:03.500,   1.938, 330.894,
18:00:03.600,   1.939, 331.027,
18:00:03.700,   1.943, 330.990,
18:00:03.800,   1.945, 330.335,
18:00:03.900,   1.943, 329.568,
18:00:04.000,   1.952, 329.205,
18:00:04.100,   1.947, 329.140,
18:00:04.200,   1.950, 329.179,
18:00:04.300,   1.951, 329.388,
18:00:04.400,   1.953, 329.533,
18:00:04.500,   1.952, 329.578,
18:00:04.600,   1.957, 329.650,
18:00:04.700,   1.958, 329.788,
18:00:04.800,   1.957, 329.969,
18:00:04.900,   1.966, 330.211,
18:00:05.000,   1.880, 330.548,
18:00:05.100,   1.974, 330.878,
18:00:05.200,   1.698, 330.990,
18:00:05.300,   1.699, 330.987,
18:00:05.400,   1.712, 330.986,
18:00:05.500,   1.717, 330.963,
18:00:05.600,   1.720, 330.951,
18:00:05.700,   1.725, 330.913,
18:00:05.800,   1.730, 330.733,
18:00:05.900,   1.730, 330.363,
18:00:06.000,   1.731, 330.048,
18:00:06.100,   1.734, 329.939,
18:00:06.200,   1.737, 329.924,
18:00:06.300,   1.739, 329.973,
18:00:06.400,   1.745, 329.989,
18:00:06.500,   1.745, 330.016,
18:00:06.600,   1.754, 330.039,
18:00:06.700,   1.761, 330.043,
18:00:06.800,   1.765, 330.054,
18:00:06.900,   1.776, 330.176,
18:00:07.000,   1.786, 330.212,
18:00:07.100,   1.795, 330.290,
18:00:07.200,   1.802, 330.309,
18:00:07.300,   1.816, 330.274,
18:00:07.400,   1.818, 330.235,
18:00:07.500,   1.834, 330.122,
18:00:07.600,   1.845, 329.992,
18:00:07.700,   1.852, 329.887,
18:00:07.800,   1.861, 329.797,
18:00:07.900,   1.871, 329.746,
18:00:08.000,   1.876, 329.725,
18:00:08.100,   1.887, 329.737,
18:00:08.200,   1.899, 329.761,
18:00:08.300,   1.906, 329.749,
18:00:08.400,   1.915, 329.765,
18:00:08.500,   1.927, 329.778,
18:00:08.600,   1.932, 329.873,
18:00:08.700,   1.939, 330.012,
18:00:08.800,   1.952, 330.131,
18:00:08.900,   1.957, 330.158,
18:00:09.000,   1.966, 330.161,
18:00:09.100,   1.687, 330.127,
18:00:09.200,   1.821, 330.113,
18:00:09.300,   1.986, 330.053,
18:00:09.400,   1.699, 329.928,
18:00:09.500,   1.871, 329.824,
18:00:09.600,   1.985, 329.751,
18:00:09.700,   1.811, 329.628,
18:00:09.800,   1.979, 329.315,
18:00:09.900,   1.978, 328.898,
18:00:10.000,   1.976, 328.891,
18:00:10.100,   1.966, 328.964,
18:00:10.200,   1.963, 329.311,
18:00:10.300,   1.960, 329.621,
18:00:10.400,   1.954, 329.818,
18:00:10.500,   1.945, 329.852,
18:00:10.600,   1.942, 329.796,
18:00:10.700,   1.932, 329.672,
18:00:10.800,   1.926, 329.630,
18:00:10.900,   1.919, 329.658,
18:00:11.000,   1.909, 329.805,
18:00:11.100,   1.899, 330.017,
18:00:11.200,   1.892, 330.061,
18:00:11.300,   1.877, 329.944,
18:00:11.400,   1.870, 329.633,
18:00:11.500,   1.861, 329.538,
18:00:11.600,   1.847, 329.549,
18:00:11.700,   1.839, 329.731,
18:00:11.800,   1.833, 330.330,
18:00:11.900,   1.820, 330.655,
18:00:12.000,   1.815, 330.625,
18:00:12.100,   1.812, 330.547,
18:00:12.200,   1.805, 330.475,
18:00:12.300,   1.807, 330.482,
18:00:12.400,   1.805, 330.479,
18:00:12.500,   1.802, 330.485,
