06:00:00.000,   4.785, 384.681,
06:00:00.100,   4.807, 387.325,
06:00:00.200,   4.829, 392.094,
06:00:00.300,   4.844, 396.259,
06:00:00.400,   4.854, 397.319,
06:00:00.500,   4.847, 396.366,
06:00:00.600,   4.838, 393.958,
06:00:00.700,   4.819, 390.141,
06:00:00.800,   4.794, 385.589,
06:00:00.900,   4.765, 380.587,
06:00:01.000,   4.964, 377.074,
06:00:01.100,   4.976, 378.564,
06:00:01.200,   4.927, 383.308,
06:00:01.300,   4.864, 387.335,
06:00:01.400,   5.017, 390.735,
06:00:01.500,   5.006, 394.637,
06:00:01.600,   4.924, 397.266,
06:00:01.700,   4.843, 396.644,
06:00:01.800,   5.055, 396.320,
06:00:01.900,   4.975, 395.081,
06:00:02.000,   4.898, 392.134,
06:00:02.100,   4.821, 389.388,
06:00:02.200,   5.048, 387.506,
06:00:02.300,   4.984, 386.118,
06:00:02.400,   4.917, 384.778,
06:00:02.500,   4.851, 384.065,
06:00:02.600,   5.076, 384.823,
06:00:02.700,   5.012, 386.251,
06:00:02.800,   4.958, 389.419,
06:00:02.900,   4.927, 391.905,
06:00:03.000,   4.900, 393.268,
06:00:03.100,   4.885, 393.294,
06:00:03.200,   4.863, 391.024,
06:00:03.300,   4.851, 388.344,
06:00:03.400,   4.843, 385.587,
06:00:03.500,   4.837, 383.660,
06:00:03.600,   4.821, 383.296,
06:00:03.700,   4.792, 383.495,
06:00:03.800,   5.031, 384.492,
06:00:03.900,   4.963, 387.875,
06:00:04.000,   4.881, 391.010,
06:00:04.100,   5.090, 392.561,
06:00:04.200,   4.989, 392.949,
06:00:04.300,   4.886, 392.421,
06:00:04.400,   5.073, 391.879,
06:00:04.500,   4.969, 391.777,
06:00:04.600,   4.875, 392.000,
06:00:04.700,   5.082, 391.972,
06:00:04.800,   5.000, 391.580,
06:00:04.900,   4.935, 390.935,
06:00:05.000,   4.884, 390.462,
06:00:05.100,   4.834, 390.658,
06:00:05.200,   4.791, 391.612,
06:00:05.300,   4.769, 393.089,
06:00:05.400,   4.955, 395.357,
06:00:05.500,   4.979, 397.598,
06:00:05.600,   4.950, 398.946,
06:00:05.700,   4.923, 400.199,
06:00:05.800,   4.900, 402.297,
06:00:05.900,   4.881, 404.745,
06:00:06.000,   4.868, 404.986,
06:00:06.100,   4.850, 404.986,
06:00:06.200,   4.834, 404.986,
06:00:06.300,   4.815, 404.986,
06:00:06.400,   4.796, 404.740,
06:00:06.500,   4.779, 404.428,
06:00:06.600,   4.755, 404.530,
06:00:06.700,   4.745, 404.986,
06:00:06.800,   4.738, 404.986,
06:00:06.900,   4.727, 404.986,
06:00:07.000,   4.753, 404.986,
06:00:07.100,   4.989, 404.986,
06:00:07.200,   4.978, 404.986,
06:00:07.300,   4.954, 404.986,
06:00:07.400,   4.937, 404.986,
06:00:07.500,   4.922, 404.986,
06:00:07.600,   4.896, 404.986,
06:00:07.700,   4.868, 404.986,
06:00:07.800,   4.831, 404.986,
06:00:07.900,   4.781, 404.986,
06:00:08.000,   5.009, 404.986,
06:00:08.100,   4.945, 404.986,
06:00:08.200,   4.891, 404.986,
06:00:08.300,   4.844, 404.986,
06:00:08.400,   4.798, 404.986,
06:00:08.500,   4.763, 404.986,
06:00:08.600,   5.007, 404.986,
06:00:08.700,   4.967, 404.986,
06:00:08.800,   4.932, 404.986,
06:00:08.900,   4.896, 404.986,
06:00:09.000,   4.869, 404.986,
06:00:09.100,   4.840, 404.986,
06:00:09.200,   4.812, 404.986,
06:00:09.300,   4.791, 404.986,
06:00:09.400,   4.772, 404.986,
06:00:09.500,   4.757, 404.941,
06:00:09.600,   4.756, 404.986,
06:00:09.700,   4.772, 404.986,
06:00:09.800,   4.801, 404.986,
06:00:09.900,   4.846, 404.986,
06:00:10.000,   4.622, 404.986,
06:00:10.100,   4.640, 404.986,
06:00:10.200,   4.690, 404.986,
06:00:10.300,   4.736, 404.986,
06:00:10.400,   4.775, 404.986,
06:00:10.500,   4.819, 404.986,
06:00:10.600,   4.863, 404.986,
06:00:10.700,   4.901, 404.986,
06:00:10.800,   4.645, 404.986,
06:00:10.900,   4.674, 404.986,
06:00:11.000,   4.699, 404.986,
06:00:11.100,   4.711, 404.986,
06:00:11.200,   4.771, 404.986,
