13:00:00.000,   6.608, 404.986,
13:00:00.100,   6.524, 404.986,
13:00:00.200,   6.652, 404.986,
13:00:00.300,   6.480, 404.986,
13:00:00.400,   6.595, 399.732,
13:00:00.500,   6.605, 397.122,
13:00:00.600,   6.576, 400.421,
13:00:00.700,   6.455, 404.986,
13:00:00.800,   6.360, 404.986,
13:00:00.900,   6.554, 404.986,
13:00:01.000,   6.469, 404.986,
13:00:01.100,   6.400, 404.986,
13:00:01.200,   6.345, 404.986,
13:00:01.300,   6.324, 404.986,
13:00:01.400,   6.320, 404.986,
13:00:01.500,   6.334, 404.986,
13:00:01.600,   6.358, 404.986,
13:00:01.700,   6.123, 404.435,
13:00:01.800,   6.163, 402.150,
13:00:01.900,   6.231, 402.015,
13:00:02.000,   6.043, 403.212,
13:00:02.100,   6.109, 404.932,
13:00:02.200,   6.190, 404.986,
13:00:02.300,   6.235, 404.986,
13:00:02.400,   6.087, 404.986,
13:00:02.500,   6.181, 404.986,
13:00:02.600,   6.112, 403.908,
13:00:02.700,   6.103, 400.326,
13:00:02.800,   6.202, 395.375,
13:00:02.900,   6.054, 392.351,
13:00:03.000,   6.177, 392.396,
13:00:03.100,   6.026, 395.503,
13:00:03.200,   5.900, 399.757,
13:00:03.300,   6.073, 401.756,
13:00:03.400,   5.964, 402.313,
13:00:03.500,   5.866, 402.214,
13:00:03.600,   6.050, 402.272,
13:00:03.700,   5.959, 402.796,
13:00:03.800,   5.878, 403.561,
13:00:03.900,   6.044, 403.134,
13:00:04.000,   6.016, 402.883,
13:00:04.100,   5.972, 402.437,
13:00:04.200,   5.942, 400.263,
13:00:04.300,   5.854, 399.584,
13:00:04.400,   5.679, 401.505,
13:00:04.500,   5.721, 403.046,
13:00:04.600,   5.760, 404.664,
13:00:04.700,   5.792, 402.757,
13:00:04.800,   5.808, 394.309,
13:00:04.900,   5.824, 391.410,
13:00:05.000,   5.846, 392.397,
13:00:05.100,   5.857, 390.447,
13:00:05.200,   5.850, 385.938,
13:00:05.300,   5.839, 384.609,
13:00:05.400,   5.853, 392.977,
13:00:05.500,   5.608, 403.344,
13:00:05.600,   5.685, 404.986,
13:00:05.700,   5.519, 404.986,
13:00:05.800,   5.576, 404.986,
13:00:05.900,   5.546, 404.667,
13:00:06.000,   5.446, 396.138,
13:00:06.100,   5.360, 387.925,
13:00:06.200,   5.551, 381.185,
13:00:06.300,   5.435, 376.807,
13:00:06.400,   5.576, 377.896,
13:00:06.500,   5.713, 383.559,
13:00:06.600,   5.527, 386.488,
13:00:06.700,   5.635, 389.791,
13:00:06.800,   5.476, 398.688,
13:00:06.900,   5.620, 404.986,
13:00:07.000,   5.262, 404.986,
13:00:07.100,   5.258, 404.986,
13:00:07.200,   5.046, 404.986,
13:00:07.300,   4.907, 404.986,
13:00:07.400,   5.091, 404.986,
13:00:07.500,   4.747, 404.986,
13:00:07.600,   4.736, 402.319,
13:00:07.700,   4.992, 390.006,
13:00:07.800,   4.917, 381.735,
13:00:07.900,   4.838, 376.485,
13:00:08.000,   4.794, 372.489,
13:00:08.100,   5.015, 370.360,
13:00:08.200,   4.980, 369.896,
13:00:08.300,   4.942, 372.640,
13:00:08.400,   4.895, 376.936,
13:00:08.500,   4.843, 378.318,
13:00:08.600,   5.043, 379.759,
13:00:08.700,   4.998, 379.822,
13:00:08.800,   4.954, 380.784,
13:00:08.900,   4.883, 385.676,
13:00:09.000,   5.074, 392.066,
13:00:09.100,   4.987, 399.622,
13:00:09.200,   4.702, 404.986,
13:00:09.300,   4.721, 404.986,
13:00:09.400,   4.497, 404.986,
13:00:09.500,   4.280, 404.986,
13:00:09.600,   4.083, 404.986,
13:00:09.700,   3.967, 404.986,
13:00:09.800,   3.881, 404.986,
13:00:09.900,   3.812, 404.986,
13:00:10.000,   3.796, 404.986,
13:00:10.100,   3.820, 404.986,
13:00:10.200,   3.874, 404.986,
13:00:10.300,   3.904, 404.986,
13:00:10.400,   3.892, 404.986,
13:00:10.500,   3.874, 399.745,
13:00:10.600,   3.630, 400.255,
13:00:10.700,   3.688, 404.986,
13:00:10.800,   3.542, 404.986,
13:00:10.900,   3.620, 404.986,
13:00:11.000,   3.572, 404.986,
13:00:11.100,   3.453, 404.986,
13:00:11.200,   3.601, 404.986,
13:00:11.300,   3.719, 404.986,
13:00:11.400,   3.805, 404.986,
13:00:11.500,   3.825, 404.986,
13:00:11.600,   3.869, 404.986,
13:00:11.700,   3.982, 404.986,
13:00:11.800,   3.879, 404.945,
13:00:11.900,   4.058, 404.986,
13:00:12.000,   3.977, 404.986,
13:00:12.100,   3.912, 404.986,
13:00:12.200,   3.854, 404.986,
13:00:12.300,   4.060, 404.986,
13:00:12.400,   3.994, 404.986,
13:00:12.500,   4.157, 404.986,
13:00:12.600,   4.262, 404.986,
13:00:12.700,   4.307, 404.986,
13:00:12.800,   4.308, 404.986,
13:00:12.900,   4.525, 404.986,
13:00:13.000,   4.683, 404.986,
13:00:13.100,   4.765, 404.986,
13:00:13.200,   4.772, 404.986,
13:00:13.300,   5.011, 404.986,
13:00:13.400,   4.920, 404.986,
13:00:13.500,   5.098, 404.986,
13:00:13.600,   4.962, 404.986,
13:00:13.700,   5.116, 404.986,
13:00:13.800,   4.996, 404.986,
13:00:13.900,   4.901, 404.986,
13:00:14.000,   4.825, 404.986,
13:00:14.100,   4.972, 404.986,
13:00:14.200,   5.000, 404.986,
13:00:14.300,   4.962, 404.986,
13:00:14.400,   4.925, 404.986,
13:00:14.500,   4.902, 404.986,
13:00:14.600,   4.898, 404.986,
13:00:14.700,   4.897, 404.986,
13:00:14.800,   4.904, 404.986,
13:00:14.900,   4.647, 404.986,
13:00:15.000,   4.688, 404.986,
13:00:15.100,   4.726, 404.986,
13:00:15.200,   4.771, 404.986,
13:00:15.300,   4.558, 404.986,
13:00:15.400,   4.635, 404.986,
13:00:15.500,   4.725, 404.986,
13:00:15.600,   4.531, 404.986,
13:00:15.700,   4.639, 404.986,
13:00:15.800,   4.482, 404.986,
13:00:15.900,   4.634, 404.986,
13:00:16.000,   4.499, 404.986,
13:00:16.100,   4.646, 404.986,
13:00:16.200,   4.502, 404.986,
13:00:16.300,   4.630, 404.986,
13:00:16.400,   4.749, 404.986,
13:00:16.500,   4.577, 404.986,
13:00:16.600,   4.693, 404.986,
13:00:16.700,   4.582, 404.986,
13:00:16.800,   4.606, 404.986,
13:00:16.900,   4.687, 404.986,
13:00:17.000,   4.758, 404.986,
13:00:17.100,   4.820, 404.986,
13:00:17.200,   4.680, 404.986,
13:00:17.300,   4.634, 404.986,
13:00:17.400,   4.660, 404.986,
13:00:17.500,   4.680, 404.986,
13:00:17.600,   4.694, 404.986,
13:00:17.700,   4.716, 404.986,
13:00:17.800,   4.747, 404.986,
13:00:17.900,   4.800, 404.986,
13:00:18.000,   4.849, 404.986,
13:00:18.100,   4.614, 404.986,
13:00:18.200,   4.676, 404.986,
13:00:18.300,   4.750, 404.986,
13:00:18.400,   4.607, 404.986,
13:00:18.500,   4.615, 404.986,
13:00:18.600,   4.677, 404.986,
13:00:18.700,   4.731, 404.986,
13:00:18.800,   4.524, 404.986,
13:00:18.900,   4.651, 404.986,
13:00:19.000,   4.549, 404.986,
13:00:19.100,   4.232, 404.986,
13:00:19.200,   4.014, 404.986,
13:00:19.300,   3.905, 404.986,
13:00:19.400,   3.850, 404.986,
13:00:19.500,   3.799, 404.986,
13:00:19.600,   3.793, 404.986,
13:00:19.700,   4.008, 404.986,
13:00:19.800,   3.977, 404.986,
13:00:19.900,   3.929, 404.986,
13:00:20.000,   3.857, 404.986,
13:00:20.100,   4.047, 404.986,
13:00:20.200,   3.952, 404.986,
13:00:20.300,   4.135, 404.986,
13:00:20.400,   4.020, 404.986,
13:00:20.500,   3.938, 404.986,
13:00:20.600,   3.885, 404.986,
13:00:20.700,   3.852, 404.986,
13:00:20.800,   3.835, 404.986,
13:00:20.900,   3.843, 404.986,
13:00:21.000,   3.601, 404.986,
13:00:21.100,   3.659, 404.986,
13:00:21.200,   3.717, 404.986,
13:00:21.300,   3.798, 404.986,
13:00:21.400,   3.613, 404.986,
13:00:21.500,   3.713, 404.986,
13:00:21.600,   3.573, 404.986,
13:00:21.700,   3.698, 404.986,
13:00:21.800,   3.548, 404.986,
13:00:21.900,   3.424, 404.986,
13:00:22.000,   3.584, 404.986,
13:00:22.100,   3.469, 404.986,
13:00:22.200,   3.381, 404.986,
13:00:22.300,   3.328, 404.986,
13:00:22.400,   3.316, 404.986,
13:00:22.500,   3.347, 404.986,
13:00:22.600,   3.384, 404.986,
13:00:22.700,   3.162, 404.986,
13:00:22.800,   3.239, 404.986,
13:00:22.900,   3.067, 404.986,
13:00:23.000,   3.141, 404.986,
13:00:23.100,   3.014, 404.986,
13:00:23.200,   2.939, 404.986,
13:00:23.300,   2.911, 404.986,
13:00:23.400,   2.649, 404.986,
13:00:23.500,   2.701, 404.986,
13:00:23.600,   2.782, 404.986,
13:00:23.700,   2.825, 404.986,
13:00:23.800,   2.826, 404.986,
13:00:23.900,   2.819, 404.986,
13:00:24.000,   2.812, 404.986,
13:00:24.100,   3.058, 404.986,
13:00:24.200,   2.955, 404.986,
