00:00:20.800,   4.920, 371.669,
00:00:20.900,   5.128, 375.130,
00:00:20.000,   4.841, 395.031,
00:00:20.100,   4.773, 391.297,
00:00:20.200,   4.762, 382.393,
00:00:20.300,   4.781, 372.804,
00:00:20.400,   4.786, 365.086,
00:00:20.500,   4.772, 360.925,
00:00:20.600,   5.027, 361.956,
00:00:20.700,   4.988, 366.295,
00:00:20.800,   4.920, 371.669,
00:00:20.900,   5.128, 375.130,
00:00:22.000,   5.256, 372.077,
00:00:22.100,   5.090, 376.426,
00:00:22.200,   4.964, 383.060,
00:00:22.300,   4.867, 388.166,
00:00:22.400,   5.069, 389.275,
00:00:22.500,   4.961, 388.147,
00:00:22.600,   5.124, 382.617,
00:00:22.700,   4.992, 374.338,
00:00:22.800,   5.096, 365.691,
00:00:22.900,   5.208, 362.590,
00:00:23.000,   5.146, 363.226,
00:00:23.100,   5.158, 365.390,
00:00:23.200,   5.408, 365.104,
00:00:23.300,   5.437, 360.886,
00:00:23.400,   5.154, 357.110,
00:00:23.500,   5.179, 360.029,
00:00:23.600,   5.240, 364.885,
00:00:23.700,   5.299, 372.683,
00:00:23.800,   5.343, 378.050,
00:00:23.900,   5.363, 381.596,
00:00:23.000,   5.146, 363.226,
00:00:23.100,   5.158, 365.390,
00:00:23.200,   5.408, 365.104,
00:00:23.300,   5.437, 360.886,
00:00:23.400,   5.154, 357.110,
00:00:23.500,   5.179, 360.029,
00:00:23.600,   5.240, 364.885,
00:00:23.700,   5.299, 372.683,
00:00:23.800,   5.343, 378.050,
00:00:23.900,   5.363, 381.596,
00:00:25.000,   5.553, 379.332,
00:00:25.100,   5.541, 381.243,
00:00:25.200,   5.671, 382.025,
00:00:25.300,   5.523, 384.260,
00:00:25.400,   5.402, 390.571,
00:00:25.500,   5.596, 395.161,
00:00:25.600,   5.500, 392.773,
00:00:25.700,   5.435, 385.095,
00:00:25.800,   5.397, 378.215,
00:00:25.900,   5.398, 374.466,
00:00:25.000,   5.553, 379.332,
00:00:25.100,   5.541, 381.243,
00:00:25.200,   5.671, 382.025,
00:00:25.300,   5.523, 384.260,
00:00:25.400,   5.402, 390.571,
00:00:25.500,   5.596, 395.161,
00:00:25.600,   5.500, 392.773,
00:00:25.700,   5.435, 385.095,
00:00:25.800,   5.397, 378.215,
00:00:25.900,   5.398, 374.466,
00:00:26.000,   5.416, 373.408,
00:00:26.100,   5.150, 374.603,
00:00:26.200,   5.188, 374.746,
00:00:26.300,   5.212, 372.252,
00:00:26.400,   5.217, 370.280,
00:00:26.500,   5.338, 373.649,
00:00:26.600,   5.485, 381.234,
00:00:26.700,   5.451, 391.414,
00:00:26.800,   5.450, 399.806,
00:00:26.900,   5.443, 400.870,
00:00:27.000,   5.421, 397.737,
00:00:27.100,   5.398, 395.223,
00:00:27.200,   5.350, 392.771,
00:00:27.300,   5.299, 387.421,
00:00:27.400,   5.517, 380.695,
00:00:27.500,   5.481, 374.086,
00:00:27.600,   5.413, 370.520,
00:00:27.700,   5.334, 364.795,
00:00:27.800,   5.559, 363.047,
00:00:27.900,   5.503, 367.716,
00:00:29.000,   5.046, 365.422,
00:00:29.100,   5.177, 365.259,
00:00:29.200,   5.028, 368.125,
00:00:29.300,   5.164, 371.994,
00:00:29.400,   5.040, 373.944,
00:00:29.500,   5.173, 373.656,
00:00:29.600,   5.004, 375.109,
00:00:29.700,   5.093, 375.973,
00:00:29.800,   5.174, 374.828,
00:00:29.900,   5.247, 373.691,
00:00:30.000,   5.307, 372.708,
00:00:30.100,   5.353, 371.661,
00:00:30.200,   5.381, 371.900,
00:00:30.300,   5.381, 372.192,
00:00:30.400,   5.364, 371.381,
00:00:30.500,   5.330, 373.168,
00:00:30.600,   5.565, 376.500,
00:00:30.700,   5.499, 379.330,
00:00:30.800,   5.429, 381.864,
00:00:30.900,   5.354, 382.273,
00:00:31.000,   5.563, 380.483,
00:00:31.100,   5.467, 378.695,
00:00:31.200,   5.372, 377.211,
00:00:31.300,   5.580, 376.589,
00:00:31.400,   5.506, 377.772,
00:00:31.500,   5.459, 378.823,
00:00:31.600,   5.423, 378.617,
00:00:31.700,   5.406, 378.294,
00:00:31.800,   5.398, 378.505,
00:00:31.900,   5.405, 380.262,
00:00:32.000,   5.404, 380.961,
00:00:32.100,   5.156, 379.133,
00:00:32.200,   5.192, 378.654,
00:00:32.300,   5.241, 378.470,
00:00:32.400,   5.298, 375.679,
00:00:32.500,   5.093, 370.842,
00:00:32.600,   4.938, 367.348,
00:00:32.700,   4.844, 363.017,
00:00:32.800,   5.061, 360.322,
00:00:32.900,   5.002, 360.389,
00:00:32.000,   5.404, 380.961,
00:00:32.100,   5.156, 379.133,
00:00:32.200,   5.192, 378.654,
00:00:32.300,   5.241, 378.470,
00:00:32.400,   5.298, 375.679,
00:00:32.500,   5.093, 370.842,
00:00:32.600,   4.938, 367.348,
00:00:32.700,   4.844, 363.017,
00:00:32.800,   5.061, 360.322,
00:00:32.900,   5.002, 360.389,
00:00:34.000,   5.247, 336.756,
00:00:34.100,   5.494, 338.813,
00:00:34.200,   5.417, 348.633,
00:00:34.300,   5.611, 362.623,
00:00:34.400,   5.477, 374.928,
00:00:34.500,   5.623, 383.512,
00:00:34.600,   5.470, 383.658,
00:00:34.700,   5.614, 379.499,
00:00:34.800,   5.471, 374.847,
00:00:34.900,   5.638, 370.927,
00:00:34.000,   5.247, 336.756,
00:00:34.100,   5.494, 338.813,
00:00:34.200,   5.417, 348.633,
00:00:34.300,   5.611, 362.623,
00:00:34.400,   5.477, 374.928,
00:00:34.500,   5.623, 383.512,
00:00:34.600,   5.470, 383.658,
00:00:34.700,   5.614, 379.499,
00:00:34.800,   5.471, 374.847,
00:00:34.900,   5.638, 370.927,
00:00:36.000,   5.221, 365.530,
00:00:36.100,   5.228, 364.311,
00:00:36.200,   5.233, 364.532,
00:00:36.300,   5.423, 364.159,
00:00:36.400,   5.473, 363.580,
00:00:36.500,   5.433, 364.823,
00:00:36.600,   5.396, 367.001,
00:00:36.700,   5.357, 368.828,
00:00:36.800,   5.315, 369.055,
00:00:36.900,   5.279, 370.872,
00:00:37.000,   5.463, 375.598,
00:00:37.100,   5.493, 376.646,
00:00:37.200,   5.467, 371.790,
00:00:37.300,   5.439, 363.787,
00:00:37.400,   5.265, 356.772,
00:00:37.500,   5.190, 351.822,
00:00:37.600,   5.219, 348.431,
00:00:37.700,   5.243, 346.194,
00:00:37.800,   5.253, 344.735,
00:00:37.900,   5.268, 345.175,
00:00:38.000,   5.485, 351.458,
00:00:38.100,   5.413, 360.840,
00:00:38.200,   5.610, 369.550,
00:00:38.300,   5.499, 375.091,
00:00:38.400,   5.401, 381.243,
00:00:38.500,   5.335, 387.333,
00:00:38.600,   5.281, 389.227,
00:00:38.700,   5.432, 385.324,
00:00:38.800,   5.497, 381.075,
00:00:38.900,   5.477, 377.264,
00:00:39.000,   5.183, 373.692,
00:00:39.100,   5.200, 370.738,
00:00:39.200,   5.239, 369.784,
00:00:39.300,   5.306, 371.700,
00:00:39.400,   5.100, 375.348,
00:00:39.500,   5.187, 379.456,
00:00:39.600,   5.275, 383.014,
00:00:39.700,   5.063, 386.226,
00:00:39.800,   5.133, 387.995,
00:00:39.900,   5.204, 387.871,
00:00:40.000,   5.274, 388.209,
00:00:40.100,   5.334, 389.293,
00:00:40.200,   5.114, 390.571,
00:00:40.300,   5.145, 391.092,
00:00:40.400,   5.208, 392.383,
00:00:40.500,   5.278, 394.434,
00:00:40.600,   5.067, 396.232,
00:00:40.700,   5.166, 397.070,
00:00:40.800,   4.994, 395.552,
00:00:40.900,   5.128, 391.701,
00:00:41.000,   4.983, 386.831,
00:00:41.100,   5.142, 381.731,
00:00:41.200,   5.008, 377.592,
00:00:41.300,   5.153, 376.459,
00:00:41.400,   4.988, 376.587,
00:00:41.500,   5.089, 378.387,
00:00:41.600,   5.183, 381.419,
00:00:41.700,   5.264, 385.381,
00:00:41.800,   5.326, 388.848,
00:00:41.900,   5.096, 391.914,
00:00:42.000,   5.145, 395.033,
00:00:42.100,   5.175, 395.917,
00:00:42.200,   5.209, 394.079,
00:00:42.300,   5.413, 390.581,
00:00:42.400,   5.455, 385.794,
00:00:42.500,   5.405, 381.000,
00:00:42.600,   5.338, 378.092,
00:00:42.700,   5.561, 379.058,
00:00:42.800,   5.488, 381.697,
00:00:42.900,   5.417, 383.387,
00:00:42.000,   5.145, 395.033,
00:00:42.100,   5.175, 395.917,
00:00:42.200,   5.209, 394.079,
00:00:42.300,   5.413, 390.581,
00:00:42.400,   5.455, 385.794,
00:00:42.500,   5.405, 381.000,
00:00:42.600,   5.338, 378.092,
00:00:42.700,   5.561, 379.058,
00:00:42.800,   5.488, 381.697,
00:00:42.900,   5.417, 383.387,
00:00:44.000,   5.294, 380.745,
00:00:44.100,   5.256, 382.548,
00:00:44.200,   5.233, 383.265,
00:00:44.300,   5.219, 382.336,
00:00:44.400,   5.233, 379.525,
00:00:44.500,   5.472, 377.168,
00:00:44.600,   5.477, 373.688,
00:00:44.700,   5.453, 371.938,
00:00:44.800,   5.204, 371.476,
00:00:44.900,   5.245, 372.709,
00:00:44.000,   5.294, 380.745,
00:00:44.100,   5.256, 382.548,
00:00:44.200,   5.233, 383.265,
00:00:44.300,   5.219, 382.336,
00:00:44.400,   5.233, 379.525,
00:00:44.500,   5.472, 377.168,
00:00:44.600,   5.477, 373.688,
00:00:44.700,   5.453, 371.938,
00:00:44.800,   5.204, 371.476,
00:00:44.900,   5.245, 372.709,
00:00:46.000,   5.357, 374.592,
00:00:46.100,   5.396, 371.020,
00:00:46.200,   5.410, 370.486,
00:00:46.300,   5.407, 370.779,
00:00:46.400,   5.386, 370.119,
00:00:46.500,   5.362, 370.005,
00:00:46.600,   5.333, 370.280,
00:00:46.700,   5.290, 369.371,
00:00:46.800,   5.525, 368.519,
00:00:46.900,   5.476, 368.334,
00:00:46.000,   5.357, 374.592,
00:00:46.100,   5.396, 371.020,
00:00:46.200,   5.410, 370.486,
00:00:46.300,   5.407, 370.779,
00:00:46.400,   5.386, 370.119,
00:00:46.500,   5.362, 370.005,
00:00:46.600,   5.333, 370.280,
00:00:46.700,   5.290, 369.371,
00:00:46.800,   5.525, 368.519,
00:00:46.900,   5.476, 368.334,
00:00:47.000,   5.403, 369.568,
00:00:47.100,   5.381, 372.637,
00:00:47.200,   5.516, 375.097,
00:00:47.300,   5.598, 376.566,
00:00:47.400,   5.555, 376.632,
00:00:47.500,   5.431, 374.298,
00:00:47.600,   5.602, 373.192,
00:00:47.700,   5.473, 371.603,
00:00:47.800,   5.630, 370.456,
00:00:47.900,   5.488, 370.319,
00:00:48.000,   5.646, 370.467,
00:00:48.100,   5.494, 370.350,
00:00:48.200,   5.629, 371.255,
00:00:48.300,   5.490, 375.625,
00:00:48.400,   5.651, 379.831,
00:00:48.500,   5.523, 380.378,
00:00:48.600,   5.567, 377.767,
00:00:48.700,   5.559, 374.541,
00:00:48.800,   5.427, 370.829,
00:00:48.900,   5.581, 368.852,
00:00:50.000,   5.526, 377.847,
00:00:50.100,   5.452, 379.008,
00:00:50.200,   5.390, 379.273,
00:00:50.300,   5.338, 378.643,
00:00:50.400,   5.297, 376.769,
00:00:50.500,   5.265, 374.958,
00:00:50.600,   5.243, 371.635,
00:00:50.700,   5.240, 367.298,
00:00:50.800,   5.239, 366.460,
00:00:50.900,   5.237, 368.968,
00:00:51.000,   5.230, 374.664,
00:00:51.100,   5.219, 379.661,
00:00:51.200,   5.215, 383.766,
00:00:51.300,   5.213, 384.947,
00:00:51.400,   5.230, 382.663,
00:00:51.500,   5.272, 380.108,
00:00:51.600,   5.170, 378.560,
00:00:51.700,   5.129, 379.415,
00:00:51.800,   5.225, 378.838,
00:00:51.900,   5.261, 378.197,
00:00:51.000,   5.230, 374.664,
00:00:51.100,   5.219, 379.661,
00:00:51.200,   5.215, 383.766,
00:00:51.300,   5.213, 384.947,
00:00:51.400,   5.230, 382.663,
00:00:51.500,   5.272, 380.108,
00:00:51.600,   5.170, 378.560,
00:00:51.700,   5.129, 379.415,
00:00:51.800,   5.225, 378.838,
00:00:51.900,   5.261, 378.197,
00:00:53.000,   5.244, 371.779,
00:00:53.100,   5.270, 370.424,
00:00:53.200,   5.299, 367.873,
00:00:53.300,   5.332, 366.109,
00:00:53.400,   5.366, 366.058,
00:00:53.500,   5.323, 367.611,
00:00:53.600,   5.158, 368.979,
00:00:53.700,   5.204, 369.084,
00:00:53.800,   5.262, 370.932,
00:00:53.900,   5.235, 372.855,
00:00:53.000,   5.244, 371.779,
00:00:53.100,   5.270, 370.424,
00:00:53.200,   5.299, 367.873,
00:00:53.300,   5.332, 366.109,
00:00:53.400,   5.366, 366.058,
00:00:53.500,   5.323, 367.611,
00:00:53.600,   5.158, 368.979,
00:00:53.700,   5.204, 369.084,
00:00:53.800,   5.262, 370.932,
00:00:53.900,   5.235, 372.855,
00:00:55.000,   4.978, 367.238,
00:00:55.100,   4.951, 368.893,
00:00:55.200,   4.914, 370.812,
00:00:55.300,   4.864, 371.001,
00:00:55.400,   5.082, 369.356,
00:00:55.500,   4.985, 368.865,
00:00:55.600,   4.982, 369.035,
00:00:55.700,   5.035, 369.175,
00:00:55.800,   5.187, 368.836,
00:00:55.900,   5.072, 368.486,
00:00:56.000,   4.962, 369.088,
00:00:56.100,   4.991, 370.433,
00:00:56.200,   5.055, 368.650,
00:00:56.300,   4.960, 366.343,
00:00:56.400,   4.866, 365.287,
00:00:56.500,   5.061, 363.697,
00:00:56.600,   4.965, 362.242,
00:00:56.700,   4.873, 362.327,
00:00:56.800,   5.077, 363.659,
00:00:56.900,   4.979, 364.692,
00:00:57.000,   4.939, 365.408,
00:00:57.100,   5.047, 366.652,
00:00:57.200,   4.930, 367.600,
00:00:57.300,   5.110, 368.578,
00:00:57.400,   4.982, 367.943,
00:00:57.500,   5.133, 367.232,
00:00:57.600,   4.981, 366.372,
00:00:57.700,   5.114, 365.315,
00:00:57.800,   4.958, 365.179,
00:00:57.900,   5.092, 365.831,
00:00:57.000,   4.939, 365.408,
00:00:57.100,   5.047, 366.652,
00:00:57.200,   4.930, 367.600,
00:00:57.300,   5.110, 368.578,
00:00:57.400,   4.982, 367.943,
00:00:57.500,   5.133, 367.232,
00:00:57.600,   4.981, 366.372,
00:00:57.700,   5.114, 365.315,
00:00:57.800,   4.958, 365.179,
00:00:57.900,   5.092, 365.831,
00:00:59.000,   4.986, 363.674,
00:00:59.100,   4.901, 362.609,
00:00:59.200,   4.847, 362.204,
00:00:59.300,   4.830, 362.530,
00:00:59.400,   4.826, 363.677,
00:00:59.500,   4.825, 364.779,
00:00:59.600,   4.809, 365.657,
00:00:59.700,   4.779, 365.787,
00:00:59.800,   5.024, 365.753,
00:00:59.900,   4.946, 366.120,
00:01:00.000,   5.132, 365.009,
00:01:00.100,   5.016, 363.282,
00:01:00.200,   4.914, 360.857,
00:01:00.300,   5.107, 360.584,
00:01:00.400,   4.989, 362.507,
00:01:00.500,   5.149, 364.696,
00:01:00.600,   5.043, 365.756,
00:01:00.700,   4.917, 366.078,
00:01:00.800,   5.077, 366.748,
00:01:00.900,   4.959, 367.852,
00:01:00.000,   5.132, 365.009,
00:01:00.100,   5.016, 363.282,
00:01:00.200,   4.914, 360.857,
00:01:00.300,   5.107, 360.584,
00:01:00.400,   4.989, 362.507,
00:01:00.500,   5.149, 364.696,
00:01:00.600,   5.043, 365.756,
00:01:00.700,   4.917, 366.078,
00:01:00.800,   5.077, 366.748,
00:01:00.900,   4.959, 367.852,
00:01:02.000,   5.118, 352.882,
00:01:02.100,   4.987, 352.600,
00:01:02.200,   5.142, 352.935,
00:01:02.300,   4.989, 353.649,
00:01:02.400,   5.132, 354.773,
00:01:02.500,   4.979, 356.130,
00:01:02.600,   5.100, 357.216,
00:01:02.700,   5.221, 357.976,
00:01:02.800,   5.050, 359.498,
00:01:02.900,   5.187, 358.901,
00:01:03.000,   5.031, 356.858,
00:01:03.100,   5.175, 353.377,
00:01:03.200,   5.012, 348.788,
00:01:03.300,   5.130, 343.967,
00:01:03.400,   5.231, 342.652,
00:01:03.500,   5.068, 341.714,
00:01:03.600,   5.181, 341.116,
00:01:03.700,   5.131, 338.695,
00:01:03.800,   5.113, 340.523,
00:01:03.900,   5.209, 345.416,
00:01:03.000,   5.031, 356.858,
00:01:03.100,   5.175, 353.377,
00:01:03.200,   5.012, 348.788,
00:01:03.300,   5.130, 343.967,
00:01:03.400,   5.231, 342.652,
00:01:03.500,   5.068, 341.714,
00:01:03.600,   5.181, 341.116,
00:01:03.700,   5.131, 338.695,
00:01:03.800,   5.113, 340.523,
00:01:03.900,   5.209, 345.416,
00:01:05.000,   5.121, 338.220,
00:01:05.100,   5.211, 334.491,
00:01:05.200,   5.196, 332.966,
00:01:05.300,   5.094, 333.501,
00:01:05.400,   5.175, 333.700,
00:01:05.500,   5.238, 333.834,
00:01:05.600,   5.283, 332.319,
00:01:05.700,   5.308, 332.030,
00:01:05.800,   5.312, 331.334,
00:01:05.900,   5.300, 329.100,
00:01:06.000,   5.271, 327.672,
00:01:06.100,   5.502, 329.293,
00:01:06.200,   5.428, 332.053,
00:01:06.300,   5.351, 335.079,
00:01:06.400,   5.566, 338.228,
00:01:06.500,   5.487, 341.950,
00:01:06.600,   5.409, 343.405,
00:01:06.700,   5.334, 341.698,
00:01:06.800,   5.552, 337.301,
00:01:06.900,   5.472, 333.120,
00:01:07.000,   5.377, 330.679,
00:01:07.100,   5.571, 330.162,
00:01:07.200,   5.471, 330.010,
00:01:07.300,   5.380, 330.839,
00:01:07.400,   5.569, 330.928,
00:01:07.500,   5.444, 328.298,
00:01:07.600,   5.607, 333.204,
00:01:07.700,   5.463, 343.225,
00:01:07.800,   5.587, 347.941,
00:01:07.900,   5.673, 347.762,
00:01:08.000,   5.758, 347.052,
00:01:08.100,   5.587, 354.848,
00:01:08.200,   5.450, 366.450,
00:01:08.300,   5.633, 373.363,
00:01:08.400,   5.538, 371.174,
00:01:08.500,   5.443, 361.061,
00:01:08.600,   5.635, 349.194,
00:01:08.700,   5.496, 338.197,
00:01:08.800,   5.618, 329.701,
00:01:08.900,   5.698, 327.693,
00:01:09.000,   5.749, 332.264,
00:01:09.100,   5.801, 338.363,
00:01:09.200,   5.660, 346.369,
00:01:09.300,   5.623, 352.992,
00:01:09.400,   5.699, 355.133,
00:01:09.500,   5.540, 354.149,
00:01:09.600,   5.611, 351.591,
00:01:09.700,   5.737, 347.426,
00:01:09.800,   5.573, 343.662,
00:01:09.900,   5.710, 340.747,
00:01:10.000,   5.567, 339.803,
00:01:10.100,   5.426, 339.829,
00:01:10.200,   5.585, 340.328,
00:01:10.300,   5.452, 340.965,
00:01:10.400,   5.617, 340.931,
00:01:10.500,   5.489, 340.747,
00:01:10.600,   5.629, 342.714,
00:01:10.700,   5.536, 343.094,
00:01:10.800,   5.687, 340.496,
00:01:10.900,   5.525, 338.283,
00:01:11.000,   5.637, 340.562,
00:01:11.100,   5.743, 346.834,
00:01:11.200,   5.553, 357.271,
00:01:11.300,   5.663, 366.613,
00:01:11.400,   5.681, 370.262,
00:01:11.500,   5.582, 370.809,
00:01:11.600,   5.683, 373.164,
00:01:11.700,   5.502, 371.990,
00:01:11.800,   5.611, 364.167,
00:01:11.900,   5.457, 349.552,
00:01:11.000,   5.637, 340.562,
00:01:11.100,   5.743, 346.834,
00:01:11.200,   5.553, 357.271,
00:01:11.300,   5.663, 366.613,
00:01:11.400,   5.681, 370.262,
00:01:11.500,   5.582, 370.809,
00:01:11.600,   5.683, 373.164,
00:01:11.700,   5.502, 371.990,
00:01:11.800,   5.611, 364.167,
00:01:11.900,   5.457, 349.552,
00:01:12.000,   5.622, 339.685,
00:01:12.100,   5.512, 340.620,
00:01:12.200,   5.414, 347.197,
00:01:12.300,   5.619, 353.606,
00:01:12.400,   5.522, 362.424,
00:01:12.500,   5.423, 370.475,
00:01:12.600,   5.611, 371.019,
00:01:12.700,   5.506, 364.216,
00:01:12.800,   5.397, 354.248,
00:01:12.900,   5.563, 342.932,
00:01:13.000,   5.436, 336.360,
00:01:13.100,   5.579, 336.205,
00:01:13.200,   5.441, 336.279,
00:01:13.300,   5.592, 343.499,
00:01:13.400,   5.730, 351.214,
00:01:13.500,   5.808, 354.217,
